t,x1,x2,x3,prev_price
4778,0.032103394171480885,-0.36042964878981965,-0.38086015796803424,195.59842247414923
4779,0.5652572548985862,0.8623894520538807,1.0692209886274382,152.92468892711022
4780,2.6973645617734956,0.6682684043493277,-1.4463937732241543,175.07304752143185
4781,-0.17606763966566247,0.36785064843739573,-0.5136914119572986,193.43392202132398
4782,-1.1461954911869356,-1.1204039531688057,0.41256919182559854,185.05557711154043
4783,0.15473473037252716,0.14249553625221148,1.766264934587662,171.88983302072248
4784,-2.1587929783187274,-0.37663004674617906,-0.2501640801883654,163.1481168648851
4785,-0.878182779716877,0.37353470620735113,-1.5458163817988317,197.7911257804673
4786,-0.595583897280347,-0.842988627887112,0.9616229547488158,176.69171249715683
4787,-1.9488651000744786,-0.4742060634958,0.26319493321702186,157.7296087098433
4788,1.2877880656881957,0.6831211410839058,1.4927560283332437,153.11260781762962
4789,0.4753153245365775,0.5574248790295995,1.391420265664027,165.04788854876554
4790,-1.4647536723147383,-0.8648526209099485,-1.2895159830745844,158.9131672469328
4791,0.17728642807070538,-0.9613417527073274,-0.6497538433265401,181.7077996466907
4792,-0.7939144920754803,0.11158632452493017,-1.8082407531579425,170.6184843555359
4793,-1.157427204889439,-0.24527673959370722,-1.5096821508993694,195.98754528595222
4794,-0.6806237028746872,2.9338571652432375,-0.19858892776549972,175.24803852390764
4795,-0.7044348356262042,-0.7470668508302717,-0.21613298094927877,177.42356961975742
4796,-0.41319002130119287,-1.2926478963340067,0.8123924325343406,199.77409007107497
4797,-0.1171550673454161,0.23187606010442438,-2.143732618874888,162.95429072277753
4798,-1.105295114439666,1.3667289426097946,-0.15953042821431768,182.67901466729978
4799,1.9019919325705137,-0.27519486608526383,0.4280511469695442,180.48252150291836
4800,0.5860085306218219,-0.8977798082162423,-1.1543818505360623,180.6799257756547
4801,-0.23738395781741972,0.31204227910013016,0.7499184138264681,166.8737922996444
4802,-0.2958655489754831,0.41204775488559214,0.8611987671951168,178.38562505487533
4803,-0.9662589680513392,2.2404603584346106,-0.6528351758083046,185.2928933016403
4804,-1.0617242247195076,-0.9961293216860426,-0.45862778412284055,177.63850169559421
4805,-1.0411096599268368,-1.5677977975691124,2.2245905656603786,177.73669151241228
4806,-2.939737118277991,0.44025078796637324,1.3363031962073237,176.92673641418222
4807,-2.1508677213650214,0.7126944283404837,2.5563719282328012,176.95783876117
4808,-1.2702869065875622,1.0751952532112223,0.11630994710972926,183.2266807606725
4809,1.3752971308651702,-1.4443254783832895,0.022116734768348432,150.9203829461967
4810,-1.0205700280610497,0.11595786114353304,-0.5887541538461076,180.79066163791236
4811,-0.8804039137001713,-1.3242794377745994,2.004311797747778,186.72297985916416
4812,0.6227580186947574,0.42840861596419816,0.5913643101766073,176.35826663606147
4813,1.5236776676077832,-0.9609718888848406,0.6725451632413052,178.9301199815485
4814,-2.482083112226873,1.7311218338489853,-0.8714480765099523,167.46834042689972
4815,1.3760505407958303,-1.424707160886694,-1.7675939490140855,172.85232306598064
4816,-1.4315437108578872,0.7213917792892347,1.2328497778988985,185.25377998798672
4817,-0.550649060650556,-1.8220811282084313,-0.4318276265919801,163.05655936049908
4818,0.30739191260595367,-1.0146435676515977,-0.5647475477660544,167.41201608212563
4819,-0.004001211956699504,-0.7109755086682316,0.3457690370902035,165.690348557287
4820,2.016249659816437,0.7125339823414819,0.15727601429777463,188.02456764362546
4821,1.7128229413900846,-0.17060671940595953,-0.7482971493695696,184.68608313174778
4822,0.6598575201989241,-0.6176397601071796,1.5119800780588815,190.79148895266187
4823,-1.0031044921611667,1.2333385708279945,-0.7373945901627719,190.62401659725774
4824,-0.5903172699664407,-0.5377973332040314,-0.37280130166857367,152.33196543261909
4825,0.9889703241416307,0.6614682220174825,0.4717841668756176,150.3832083928768
4826,-0.9541908709044387,-0.8143221312618261,0.019020603661896604,161.4682896872147
4827,0.5975652683926647,0.1111207126678848,-1.397325301521439,172.86727073150092
4828,-0.2156307848183767,0.8634894252231969,1.9363707176120715,195.0589225077385
4829,-0.1805437570460092,-0.6431447786824086,-1.7435641892113438,184.9731476267182
4830,0.4139380361483843,2.1872005229046874,0.4907281191011994,152.14070810263823
4831,0.8282665735035255,-0.27277061294291943,-0.1181805607441217,174.5962867063296
4832,-0.015133931290824193,1.3484155687164945,2.383985433964685,178.93120901897817
4833,1.0882206917106527,-0.40634278156596304,0.6699097848776046,174.89588790054106
4834,-0.2843060870872384,0.001798690329265138,-0.17071584628665964,187.693729423671
4835,-0.4176292552866588,0.713502375703783,-0.18702688752771648,170.45339651600236
4836,-0.10997600750281014,0.8440550907353591,-1.1336934630724471,179.98640432148576
4837,0.9010616102097196,0.09406737167003483,0.15270510989098673,177.46592201111213
4838,-1.6659182641656802,0.19007946768285527,0.2081927241079427,179.18099754983902
4839,-0.48129430796777517,-0.33108928700249296,0.6278962490531739,162.7364381354887
4840,0.5310086355529613,-1.3622605353270152,-1.0717872172485488,153.5245690658153
4841,-0.11448961481199156,0.8607067892688884,1.086909649911875,169.03262088991536
4842,-0.15083530759794772,0.05265445278753993,-0.34773500491236786,153.58951352358952
4843,1.2640910072366252,-0.8017159041458012,0.26118516042859574,175.32693398443874
4844,-1.6571482036462326,-1.0433976955875328,-1.7656134957972165,181.63430083865128
4845,-0.1882299231579976,0.9101502144439675,-0.13735052120282876,171.25751609672022
4846,-1.5033742277211195,0.4184703244680521,0.057295694374175574,177.52816831859448
4847,-0.023305587610664053,1.7674821442449398,0.6722982196984086,177.90710472010653
4848,0.15266758689002258,-0.11990008754279165,0.2561694819984905,162.29245206632763
4849,-0.4176815040671596,1.109071543839276,-0.28311598708711966,167.30515252397743
4850,-0.23983538072037414,1.1830548179811307,-1.6599298155881153,168.0641512080304
4851,-0.012676177809735964,-1.0586557657492133,-0.06484807027642778,172.69980691969738
4852,1.2935705179130257,-0.35759088065169603,0.3198313438693001,168.11257650520767
4853,0.8197530155224079,-0.007923387805597286,-1.388430775334418,172.00515697047516
4854,-0.46256830935889165,-1.1265971407372022,-0.7037232330210373,166.53909048690204
4855,-0.14046171880653824,0.014263751128639087,-0.448019067876419,180.7087966577385
4856,-1.1616586320596565,-0.18635947895342142,0.5335647276979815,168.38685124948472
4857,0.31542410622786854,0.05874167405972786,-1.542091920283847,162.46051112165992
4858,-1.1412545199531599,-0.9317942751944294,1.3958449639867225,181.12574526373615
4859,0.286909239976447,-0.0015210338147753784,1.08290994079196,168.27298875523192
4860,-0.543292582995466,-0.5920241147388482,0.2643986785042689,155.54893989950693
4861,0.02247659799695797,-0.08963842609719871,-1.5162546665527012,140.54171561675324
4862,0.31242481702092834,1.604082154150772,1.8488636290515812,177.65322068124073
4863,0.22187184376452984,-1.1700392225787397,1.2011470799649693,159.85717578700846
4864,0.2320581215338893,-0.8470316133080461,-1.9392321079021873,173.39198358040392
4865,1.1807027570860502,3.3683805985724815,-0.16587561786156066,158.755352183689
4866,0.34091873348384527,-0.2873628657859579,0.009063470518322703,178.4164548610272
4867,0.6842391651942632,-0.06888319859374059,-2.1377799448347643,175.9567183822802
4868,-0.6296218260145282,0.7727419926928917,-0.2717625869819577,170.7022869207067
4869,-0.03631784828707073,0.32930191907985573,-0.7993051485795926,169.75935270203357
4870,1.0779017107428916,0.7923248206374857,1.0361858554402101,190.01479281825374
4871,-0.02288631713055859,0.8093665595253144,0.6529702883710983,154.91532222808476
4872,0.37650302977142225,0.9367987689972995,-0.11288801437673017,193.02322743400276
4873,-2.0779996590123337,-0.5586706089417545,-0.06172473279081405,164.2369731926496
4874,0.8827741211016716,-1.8961057417878582,0.5649560612801223,199.07611495683904
4875,0.20047861368597977,-0.003390501635600079,0.5990528381380619,186.25283136765051
4876,-0.43286601509034944,0.03258774694612252,-1.1030425779976167,179.99850064887056
4877,-1.7421831875695242,1.0773888279065167,-0.45180037671463263,163.84529333587128
4878,0.2924660470271035,1.3485833404466163,-0.43247058741341315,200.0181709908363
4879,-2.723695770221619,1.1667551388134727,0.2571978367713599,159.62381746103824
4880,0.09768016269147645,-0.5245657165548373,0.6873772398524911,173.52807609041906
4881,0.8448891775581927,0.7729827819363503,0.1883229829405735,177.33954191514061
4882,0.4345120729227969,-0.4408293881505132,0.5513472511452109,196.7899884599508
4883,0.26554696732218186,-0.49579360466264705,-0.286429296654195,183.00748308993903
4884,-0.8392837814360703,-0.7752503198007146,0.7298569917239509,180.5365559085084
4885,0.046476554767352414,0.18871706580230307,-1.3248850560387926,170.2257103680952
4886,1.949905056469789,1.3817677282066918,0.835006052439281,188.5483314644352
4887,-1.667289123709785,0.02760550926399315,0.5733261886058978,145.7728791772798
4888,-0.351786512968569,1.697442612441207,-1.488067193625134,159.57727018602355
4889,1.0698075307284054,1.0638828885843294,0.08042512817114908,178.3095950060036
4890,-1.862990649899621,1.7292209257809545,-0.02103759118687365,207.17949092286634
4891,0.9237158674176095,-2.3412302118085946,-0.3017133633892534,165.7397032795274
4892,1.1440181318724845,1.519990008944322,1.3598635657211764,150.7360851020461
4893,0.485318009972053,-0.23010644509941225,-1.1101646035250468,164.07660519414466
4894,-0.14612936587716896,-0.6699334331929443,-0.9926326604214946,175.43322620092343
4895,0.593630382268546,1.2426292455440238,2.081130105635404,167.64562316855486
4896,0.4160995859516601,-0.7896822948087843,-0.38154138646121116,165.2663453658957
4897,-0.6835864595228697,-0.26792408720022026,-0.259467117223451,165.58023997197668
4898,0.6094554564705981,2.533199064482021,1.0413874320237815,196.65339804897903
4899,2.167087542701181,0.6450619398609422,0.5004245141445821,175.14693122389133
4900,0.6960077571555151,-0.7099543960588324,0.5912432185194113,165.83478498643692
4901,-0.2829964783488035,1.0454716690230075,-0.8097048356349543,191.0282657737286
4902,-1.7262079888874278,0.9652564627344614,-0.39159477812943955,171.81424963945983
4903,0.8144245123858911,-1.2553242407101737,-1.0552447499183621,191.13418266028128
4904,-0.45711340690862645,1.153987629581508,1.8996603793234896,187.9546709831894
4905,-0.15250953562513872,1.248247383505983,0.5365181235970944,198.60711035467244
4906,-2.421565489138543,0.9171420495103831,-1.5623250471221177,155.21533098943172
4907,-0.11422011929128918,-0.1377302299596573,0.35192559162421355,184.6020867784068
4908,1.275643180780674,0.5689636822434441,1.5177696890424999,193.798678519102
4909,2.4364568984132733,-0.6812491270824651,0.7522559917062361,187.8414577578639
4910,1.3836850290708518,-1.1362647310747416,1.2040138965497726,177.00363124263632
4911,0.8571166388911933,0.20590223812679612,1.0029841224093334,193.62214126282063
4912,-1.4604726167605109,-1.0145662089953864,-0.2940123354142643,181.85325891550588
4913,-0.5372889379559417,0.13583946462910979,0.4366546014587187,170.01196409466107
4914,0.4011753453073325,0.921118368545726,-0.11605863153618227,165.5527375533563
4915,-0.6850910376599082,-0.5039617806607326,0.5817850916257123,153.82838651569
4916,0.021924286791091804,1.0468507817738824,-1.5374915560457898,160.83957630859504
4917,1.066294910838598,-0.7739135479069228,0.2252981877575785,168.63155911067722
4918,-1.065895634136215,-0.0972429583053938,1.0009431413041023,178.94758707309353
4919,0.3218575969571082,2.1147510185570213,0.6778458254774697,175.53082682607035
4920,-0.7898265189851299,0.018204437388336464,0.19068038591037445,168.2677030201325
4921,-1.423819721435921,1.1790112525968712,-2.2394223685613155,199.14914840871802
4922,0.9501992283783085,0.6652817283752579,0.2612844112832061,167.80026841423282
4923,0.04033499097948309,-0.3141815402214178,-2.1265223288673645,169.36767031896116
4924,0.0015167218828169178,0.3758809647786796,-0.8314032671786769,174.75780081402897
4925,0.426217166220559,-0.6166538980905133,-0.3490979567131071,182.7509704896736
4926,0.7781608353452805,-0.5112993821394302,0.5465212546760669,170.24922091989643
4927,-0.32720004852157614,-0.2221078368686123,-1.6212705364212063,178.60369144077555
4928,0.04542552087586674,-1.3672082261727656,1.3980614707490029,155.67079187481957
4929,-1.666437852950745,-0.5039991484767845,-0.5214592260808972,178.42692333694401
4930,0.3339100619385985,-0.8343027882944052,-1.3444745772930784,146.17932583724493
4931,0.2841433748849218,0.8590879438571644,0.8621593465927624,183.74719056037637
4932,-1.5442859826997763,-0.5783038896920316,0.6428358296871759,179.66680845437085
4933,-1.236947036154717,-1.6487583687422855,0.8231852846164417,159.73099921208217
4934,0.7262720348905626,-1.3412758467544974,0.4936911862374706,158.64520586532532
4935,-1.0462597076003701,1.1142939664158384,-0.23687855547995534,177.61431307250075
4936,-0.16099169830253934,1.0485193521695757,0.6521857601486899,184.30221363444798
4937,0.3078565996580254,-1.1988135620618374,0.6606239544003618,170.99547933859733
4938,0.5147961132054514,-1.661328003733611,0.7637020089523672,161.07048566357798
4939,-0.6027827620089099,-0.47717193823195786,1.2794260795170145,167.25367517697268
4940,-0.5475613450469449,1.427262442281856,1.3404042813926111,170.7129941811456
4941,-1.3038715510906875,-0.9167050257135247,-1.8159988386023727,188.6976498224031
4942,1.32350526165755,-0.16424250902971382,0.5110342743677376,167.26342610832006
4943,1.8050524873425862,0.4551752858816606,-0.12194122534893892,188.1856346697263
4944,-0.4064153628939904,0.9000519256734686,-0.1938238715210821,162.36230112110724
4945,1.5412335630882603,-1.9399543828371282,-1.1482344652756764,174.7054732616382
4946,0.4520439473592,0.05496529609740963,0.9240719730391502,157.58660984579888
4947,-0.31384909232459607,-0.8913760172311318,2.3237174666014515,165.35569160310362
4948,-0.8528062255758774,-1.067929192900317,0.5999955839673718,185.02779217641665
4949,0.1614361198304898,0.5196308282014602,-1.0795156388954272,176.7852275993849
4950,0.951590362128798,-2.011609446253676,-0.7299591331094974,189.32579541194315
4951,1.6354067425801375,-0.342300567689352,-1.2784079097285705,185.9618370253792
4952,1.2646598931335622,-0.5657963808211358,-0.15248159694445537,182.50290030451976
4953,0.6059371763045052,-0.3177706409720798,1.1327189308771763,187.31581284040843
4954,-1.0639932841188078,1.0657704062911357,-1.565898304060952,174.8028843409467
4955,0.31964109225675796,-0.9480871032030737,0.18723345707396605,178.90929328749564
4956,-0.5886973273784409,-0.12946942322026725,-1.007184842259742,160.59013245230628
4957,-0.5894471850435603,0.3577378700949568,1.1290142091946462,158.68943148869997
4958,0.9673546740449454,-1.1741003159973635,-1.6096149492660636,173.3348084127077
4959,0.022957398393786674,-0.7014754837597081,0.15160815202631478,153.09778923031453
4960,-0.5141024826031086,1.1264927941782084,0.16667265701072262,166.22677168338194
4961,-1.347826454184465,0.12579888560512667,-1.0063935948582095,170.83291253341324
4962,-1.3789550296838657,-0.7889068032162703,-1.009047065604728,159.85298928618883
4963,-0.7797304284405522,0.6532470859735826,1.8410839806330803,151.6308279043271
4964,-0.6013284824001858,0.010686595917842028,-0.19978039005551618,175.38301653922565
4965,0.04494427550289077,-0.37090808506254086,-0.80357759596777,176.68642811043395
4966,1.7350413187065665,2.14163187664908,-1.2176443815182545,174.18804985002475
4967,-0.0685834180819567,-1.497524609505901,-0.14851164916199017,196.7967337932276
4968,-1.4289338093190538,1.9260509299042698,0.19433535079232317,169.77323896941718
4969,1.1129587397290175,-1.1464122487128294,0.3511261578248585,169.41645835314364
4970,2.2778081078223273,1.3293351732779717,-0.29462188879646684,164.7611129946409
4971,-0.5150923080048043,-0.6707289218970692,1.2003872746257158,171.855690331839
4972,-1.720883509825186,-0.5076391523248645,-0.5690329155273881,177.15169836051237
4973,2.5757471860374825,-1.206217220507924,0.34078921137018275,194.43113290121266
4974,0.788990673016597,-0.09047929863422205,0.5505669041397268,184.245650849688
4975,-0.2068250006923182,0.7736460387264004,0.6829537618450962,187.10928539984573
4976,-1.3444971861572015,1.5331140495239932,0.6854804446330424,181.9879660605924
4977,1.107999625793685,-2.04392159288657,-1.9638726333639398,184.03514595624284
4978,0.5950264364242818,0.021682924537405116,1.0579425943431615,168.78815860224708
4979,-0.5006310508984049,2.422465571707744,0.22939264968958345,180.83817151688123
4980,-1.0087350465818112,-0.5665082432732216,0.20677983494183438,165.31566142524122
4981,1.7015737354997529,0.876701651058308,0.8498427506668539,157.09457080445895
4982,0.5483178539379842,-1.2674183634554117,-0.44026250575111364,169.5110600762159
4983,-1.0981045780029461,2.0332791458865627,-1.4598187443182649,168.49796172036434
4984,-1.0178500752123028,-0.7698565487200502,0.6619556854047202,189.45392698515792
4985,0.39880508794706626,-0.18208656917542448,0.6326536939869807,186.7036585139202
4986,1.521165301551355,-0.40920950003603007,-0.6385076851037145,191.89434873619095
4987,-0.30209998501959173,-1.246079990815672,0.020060488289241375,172.2058132380141
4988,-1.3043434689802,-0.8411139762899016,-0.6429037027310445,187.03866171121103
4989,1.088549381045908,1.577539523999715,0.47691441010869745,159.62538046772707
4990,-0.5893509947925021,-0.1628634465253803,2.018974607273393,190.18991220577396
4991,0.601100577226033,0.785636524389246,-1.0206338925046032,153.68932191432026
4992,1.1796620086411758,-0.7833109680642745,0.4239293183280478,169.33645818132666
4993,-0.6727728767152923,1.8838820245150054,2.492999182521776,197.96813720869687
4994,0.5323576593386614,1.1592989654203176,-0.0943326985006979,143.2567521681291
4995,-0.6492985877707719,2.2334733407555696,0.05834725463044618,156.00576989097289
4996,1.6754252053201,1.4049230158072432,0.24975890632058662,183.87021917664575
4997,1.1733359174514875,0.15793493978331336,-0.6646074760422462,165.98921108469176
4998,2.0308111422702324,0.507079567447177,-1.55782528933946,211.2591733119603
4999,1.5976763417441302,-0.13789509902362465,-0.9678918999249805,188.35240021418022
5000,-1.4614115322580226,1.7678633690215733,0.411275472721553,179.28167872150794
5001,-3.2320240001439298,-0.8971220829769807,-1.0233837274131343,181.86099179750724
5002,-0.3146570819412746,-2.4713148757401333,-0.2022037515004827,167.18960536617652
5003,0.216556018615982,0.5182901770771938,0.5669386369691004,184.9549342684415
5004,1.1471489252791873,1.4896386124404133,-0.7839094041525292,184.84201609037444
5005,1.1037399282069744,-0.5575062526597672,-0.471847224788978,190.09646351849233
5006,-1.1550401079955355,-1.2947346024763342,0.2580592730999992,153.97864554234982
5007,-2.459831164995273,-0.07469055672428397,0.41466982012305764,179.36488296673068
5008,-1.1247349860104772,-0.4778899622867217,0.27088447848973723,180.65661298976343
5009,0.6733425810015705,-0.09112875293639902,-0.7655204213967858,179.01293979323586
5010,0.7454626335058672,-0.4400583910020416,-0.29862293180359184,173.9955833565786
5011,1.190245574210297,-0.6214603562877444,-0.024440571082025304,163.8450296685214
5012,-0.2361751246906788,0.10227093790260805,0.04156100447667828,173.67855700163773
5013,0.10746328799771737,0.806594942761309,0.8070102711451561,179.07791838797192
5014,-2.4580126331062804,0.5776992171018382,-0.0624074331687413,160.08563391629804
5015,-0.19456669955198813,-1.680051414020459,-0.5495272163310163,169.313182137686
5016,1.3755595636119893,0.8343885454824156,-1.2629113618822385,176.98082219175433
5017,0.31318516421553255,-0.21318543866190184,-1.456732337348021,161.9083169983482
5018,-0.12294518597444531,-1.5361976911961897,-0.1391255211715883,171.80570862258458
5019,-0.7257287932814529,1.603299677742927,0.04269367613102277,183.81150216628043
5020,1.1892370161079848,0.2603266979527043,-1.3173859818859859,176.5129618915225
5021,-2.472749969001019,0.7526045741827473,0.3725263190718017,186.53100129853976
5022,0.16796714401568616,0.5152533608932878,0.8453820807500744,181.98675945614573
5023,0.9190252205772118,-0.7513201023126316,-1.370332341070256,165.54797991825083
5024,-0.6470427168561135,-0.062304372986842285,-1.2745681106909748,148.91792346033614
5025,-1.4257592998714153,1.0159710920637302,0.5683048449948053,184.8114988356369
5026,1.2745386876816303,-0.8758898541495437,0.3288414038405456,172.0781494953227
5027,-0.7205773069427756,0.7053743969879572,0.28429643953853523,186.29896218785646
5028,-0.4153696636604118,-0.6934069409376254,-1.0256507821439311,182.7737430820057
5029,2.011375640815443,-0.9756249312517304,1.9871169315730948,154.68724050687206
5030,0.5990593203137153,1.2904545358673838,-0.19456685965030598,170.44373497185518
5031,-0.45109735731989914,-0.0793910362315223,0.7023125973582274,169.17466869843707
5032,-0.29762049485265035,0.48422738479811883,-0.13362534265545545,169.90422099866953
5033,1.5639680059340166,-0.688723747535877,-1.1125353858279787,174.39343575026288
5034,-0.8992243511303637,0.6802350322135785,-0.3474697879259453,169.0527921706512
5035,1.050277805591681,0.5650420132539282,-0.7518091744871076,183.2845316338386
5036,2.1944249029657246,0.4838099566286923,-0.09783683782863373,179.74357449491998
5037,-0.8203057028642848,1.5850065615305426,-1.4665088080023205,159.9911583900891
5038,-0.6561374218878837,-1.416442340478412,1.588229469289281,160.03369127358363
5039,0.6014516577893255,-0.48181018437865664,0.13998189113105258,195.31934388188492
5040,-0.3711455464107946,0.5617513792994488,0.254618388333262,196.3825497150545
5041,0.4503152733951747,-1.6756172518938086,-0.7582086625622056,177.51693397294835
5042,0.5089961404116935,0.5590424060444276,0.5192450120904806,211.0633497033743
5043,3.0999888779387286,-0.7847671481899322,1.3136300173555286,192.81782764924642
5044,-0.6294219679207627,-0.3514246786430155,-1.233496741332408,180.02713354036888
5045,-0.12566556739301216,-0.6626338852687909,-0.04304568196580987,158.97939943461316
5046,0.02511717981009749,-1.0697477614790516,-0.9315223440457304,174.76584170782488
5047,-0.5897649140685881,1.5366016323139404,-0.4410154102568643,171.19427953310597
5048,0.1304656858719017,-2.176155943865266,1.1439508711540751,195.8264798988412
5049,-0.6217987733628212,1.9090257487851963,-0.4731508503923661,141.46536727894267
5050,-0.3313229954366413,-0.77015246781697,0.8279278176105633,181.30799007277642
5051,0.4274537249827316,1.5863176008817559,-0.6322022975127767,182.42470119977105
5052,2.1041067517714427,-1.1964059278131605,0.19740816064069555,147.13726042429371
5053,-0.22248447623437453,-0.26833101459605063,0.25445319103572256,169.9309152682114
5054,0.4786684551738433,-0.9034390545935274,0.3745917437415367,175.33822167087416
5055,1.3154166252449997,1.4075974591471736,-0.6218226179463785,166.28060039687892
5056,-0.2059073041127981,-1.2071059571428508,-0.8749645687856605,158.07639357850863
5057,0.6336024165986528,-0.6544993446681278,-0.8612537480534317,179.68834106151624
5058,0.3449277967941685,-0.38563246266591145,0.04185569508436843,192.30514965078015
5059,-0.6414926332436794,0.42356056416144555,-1.0377116588705961,153.66843985660927
5060,0.613858543225621,0.6308918541014029,-0.4026159962393912,186.42752336234892
5061,0.5575703977147842,1.172082765468452,-0.4548453491216278,184.61517736858536
5062,-0.7958509369998623,-0.5249918366861148,0.09377595997556609,168.3080925866035
5063,-0.10797495784838676,0.2786848615506667,-1.0424850597661628,167.5180160905553
5064,-0.3068610265677842,1.0550305696468094,0.7795878794238276,191.34938574845776
5065,-0.2197536815823548,0.292147620442451,-0.27917341493336784,168.33458345875042
5066,-1.1626998593174118,-0.2524364101075136,-1.2742247626129242,188.4696188033695
5067,-0.7629687250735028,-0.654234751998164,0.7372065091458488,183.5939116006254
5068,0.840441882877545,0.5972276847661939,0.802067711640172,191.59190580237956
5069,1.1477164098312864,1.3654970787522394,0.14846434526222416,166.3951290801126
5070,0.49203990102541856,0.30129897900614416,0.27078402383185335,164.38172836337063
5071,-0.46637320317792386,-2.814831660633009,-1.3944999286770368,172.05702919903078
5072,-1.4885132458497594,0.1857304071256226,0.5733022023278203,182.5000242802413
5073,-0.7673930427284572,0.25744197492568094,-1.199411072249272,188.20856560146478
5074,0.03097573151917668,-1.0363819220486667,-1.0759642431042526,169.07663195671304
5075,-0.10812098295364689,-0.6031160750643513,-0.3212677452455735,166.32104206852068
5076,0.5034480712848959,-0.7370828058821265,0.22361041525106345,206.55089605949073
5077,-1.381585308773279,0.19574586558749957,-1.4894480611061554,188.80275035820856
5078,0.5367762843569149,0.023078960155332517,1.1225544379352677,152.35160477622253
5079,-0.11031463230922738,1.4259542467563504,-0.6851714796794073,162.00430551536215
5080,0.37278938921284543,0.769354234875561,0.24509790240077156,158.96636129653538
5081,0.6875971435091133,-0.129071912648934,1.4615008828295857,169.86847127475556
5082,0.7803983036827766,0.804952190678789,0.7834932149372975,171.86580421281096
5083,1.294210667544016,-0.19559565417687438,0.15498576761814736,182.29936829649972
5084,0.18314272483970934,-1.4926742439660767,-0.5163597318675216,169.9856205997886
5085,1.6191774943494104,0.7516910975997169,-0.6520569617720278,190.08861893015606
5086,-0.24191637673926975,-0.19412666441054016,-0.18916171018457614,142.39713437895284
5087,1.311205813232034,-0.48251248362736643,0.7289874532402637,171.0725710966465
5088,-1.123208124481426,-1.8327009307453677,-0.8123684218553524,171.55294568781673
5089,0.8520885936211298,-0.7772306948774496,-0.4653527524197719,163.29869534310188
5090,0.2830112919983374,-0.17943832883469327,-2.384305747549525,156.17959966608348
5091,0.9962479617760569,-0.06561649971848253,1.9053769797766844,151.38244770469166
5092,-1.5609903602587565,-1.6366329552828154,0.7600722828450884,155.736696852123
5093,0.5679316397002021,1.2874803024144292,-0.7637994047752986,151.77035599601865
5094,-0.6112191157584699,0.5221473652706654,-1.4110623667309852,166.81724140592192
5095,0.30968247035364316,-2.1019083551932214,-1.283143427756893,166.05914305371434
5096,0.012246104217528593,1.0164749115459026,0.4550071083232506,174.57204440533684
5097,-0.28873855255373226,0.2786165690721503,-1.667656527333598,181.9380002810633
5098,-0.0806123818223212,-0.684681778340418,1.467146030966087,208.73312892800348
5099,-1.943343061811444,0.7615017688160302,1.3588046548388792,175.8947362023877
5100,-1.9328011589636351,0.6870914681917271,0.6058562674335893,185.97182974487828
5101,1.239536317349638,2.3544360466886753,-0.6779322232252523,169.66232474405456
5102,0.03672986431946295,1.0630183474184995,1.119963123242238,179.32964542388356
5103,0.013290857355992544,-0.6329977079206001,-0.08806615518690164,173.65016342527707
5104,-0.6445759148325205,0.9027879919852457,-1.7292163689236906,179.95175649987308
5105,1.941360449835453,0.4090714275674598,1.936296796536919,196.8065926229295
5106,0.7236795325738439,-0.3883266059550829,-1.1545728603636902,165.6589899470621
5107,-0.8668146449387065,-1.0810988785395004,-0.5882719307224117,186.93168460380286
5108,0.17553062473620115,-0.8912137397267405,1.3882385634080432,156.86741039437385
5109,1.3377876561651205,2.434706070534291,-1.3039228281872381,187.51857725732683
5110,1.343532551793486,0.0043124027518957365,0.7781077746990814,159.61983745739965
5111,-1.166940553751001,1.6562198906660968,-1.6370701414687718,157.64142401701355
5112,1.4380828620259722,-0.19635406589610985,-0.1414272245036723,188.55993142020478
5113,0.1819829883494963,0.23512889828600997,0.2961345808510657,164.28402700387895
5114,1.286264265464605,0.2454642078872101,1.01403331920869,159.27037290529685
5115,0.8238629404053587,0.5509823993720259,0.36265250199412435,184.61909655072543
5116,-1.9528640689291032,-1.9518807714387523,-0.3586283290447846,177.14098597394207
5117,-1.0954888102130673,0.5710431514864557,-0.7624909061094299,170.0975887884741
5118,-0.029271807727524544,1.8355022809265464,1.30640379446966,171.33155775690528
5119,-0.08029782307568117,-0.31919856599426133,-0.8287542334712411,175.84530941019338
5120,-0.1697074028306279,-0.6474303453126331,0.2811577049250235,167.1133379404954
5121,0.8627483969185413,1.2342728961071017,0.5324422505787106,177.22911214635351
5122,-0.15181841513113123,0.74088669040674,0.17742073269934494,169.57027446929484
5123,-0.7756183824411477,-1.1419275610450892,-0.47796251762348685,170.39810183868383
5124,0.26973444353203535,-1.4990036015404222,0.7985972329928765,187.2447897815577
5125,-2.228073898331687,-0.08221466776893914,-1.508707354194562,181.39228143140508
5126,-2.0578942245404273,0.13079541578119933,-0.16975198286593832,168.48809702674743
5127,0.6675021032541111,0.7414179325623594,-0.8897101990771953,176.82616128192583
5128,-0.9662534351511812,0.500009719360467,0.4213137280567008,171.1653663174478
5129,1.890070738775787,-0.7723231631241811,-2.0402949747115113,172.10710597398347
5130,-0.46475856958927436,1.173045464711043,-0.6728121038146896,182.08909927620277
5131,0.3784466790655568,-0.914611765084789,0.6047458490972506,164.4659374567975
5132,-0.32847710062742275,1.735820286140431,-0.2853987543560906,184.9973030207559
5133,-0.4470884890688085,0.4637586864901987,1.702881169433621,161.74600747502555
5134,0.6592976190560227,-0.9936407782585028,0.9683360353354922,184.23737663451124
