t,x1,x2,prev_price
5505,0.8037167906641696,0.006914610753653372,171.6992681804711
5506,2.0512436686514532,0.02212141194157102,148.999995102595
5507,3.0310223232130196,0.0026351157861127855,157.65212974934363
5508,0.7210402370972141,-0.27972317820820214,138.11517712164627
5509,0.009058597781357869,0.5337352365944403,149.68853338552418
5510,1.0604580852113046,-0.14654643429128345,152.62717734883353
5511,-0.03443223442186616,2.227741370213236,152.6818396084748
5512,0.7874635151506175,-0.5059458192027608,159.22778412842857
5513,-0.6652133293237368,-0.3444688455306223,148.7536667845891
5514,1.3270007184784773,-0.17740350932884283,149.47172656563652
5515,0.19104482545286627,-0.7962495763382721,157.83229494937714
5516,1.0142094085518003,-0.23964053366154564,148.9159045797922
5517,0.09196041432439117,-0.5280162994742391,152.381859578122
5518,1.6844107226853378,-0.4831785841940626,146.8019867334642
5519,1.261356258224843,-0.03450211101851895,166.87553445832108
5520,1.1737380270147448,0.20424607459861518,158.74770298764238
5521,0.36596828644248824,-0.026417451776867818,151.51856858162807
5522,2.851249525283895,0.7018644625460914,136.43227629800427
5523,-0.45157597329072585,-0.9082760351917353,143.96437147175405
5524,0.7980222043950336,0.0045098774801462915,151.75080433354998
5525,1.1247315055187914,-0.15484268213003222,157.29659198609826
5526,2.0737320149209095,0.16308189153697542,172.5957386059994
5527,-0.03829467647157814,2.401045221366861,144.81287362835852
5528,-0.9461027735560212,-1.8378668903512054,150.2761742230468
5529,3.0359536487088965,0.23930094352915451,165.1417588791744
5530,1.0473749587080663,-0.025197301279177714,145.8067432495699
5531,0.33475716882606965,0.7681533356522925,158.40415571310257
5532,0.042578146200249245,0.04273826004420002,158.6186814535052
5533,2.0326336090117003,-0.32142592442644335,158.47312882106232
5534,-0.6169774195553535,0.8896822162415701,175.23357517173417
5535,1.065551720032873,-0.09331911280836108,150.91128887326101
5536,0.7643491128793883,-0.9969621915544176,162.45658524640208
5537,1.9619683582186487,-0.4863222273994482,155.72224396455127
5538,0.3094234230892462,-0.29347945387299373,151.2721422552175
5539,0.08276318114954828,1.0869394993695336,155.91163252643366
5540,2.5824281103858677,0.32418309175611915,163.59624986231427
5541,1.1594660730727642,0.15558449219204748,151.95943225622776
5542,1.8823246030386604,0.14748317960092225,149.8043401471291
5543,-0.5696267272420186,-2.3705732460955953,147.74598143945664
5544,2.6930712475349114,0.15415099733768364,154.97314430834854
5545,0.5014351571858287,0.3003171090579456,156.91408104862697
5546,1.2494404143131477,-0.274636967748278,157.1556734174404
5547,0.6915276046323122,-0.8212130565112731,160.11390656622342
5548,1.2514755112347822,-0.10040040831610453,156.99396255037234
5549,1.3279736872418506,0.31617556732311625,149.0386107778645
5550,1.5381768194817358,-0.35418318651709,155.97534158857565
5551,1.9883557872042545,0.5296981902109973,160.8791336029269
5552,0.6946335264501687,2.035922247061286,169.60432422834162
5553,1.9098998154665132,-1.9415623675897276,144.98019370287628
5554,1.7080844219296853,0.23605829733361963,138.30339643894325
5555,2.1814456098253387,-0.0023902261502214525,160.13042972070002
5556,1.823734335414187,0.2799905053514792,143.32182023367355
5557,-0.6149154706549562,-0.016034224256133885,149.80886055273282
5558,0.44908937488134193,-0.061317230495126794,150.47221844627177
5559,1.7526848689013668,0.09321422434082535,144.402955042199
5560,2.0749740234413245,0.4607752309604567,152.19536212276049
5561,0.30815514432661395,0.045674678234369576,159.26348468177827
5562,0.811459658715987,0.10554989874945667,137.66790903867312
5563,0.18239687201585697,-0.11744936047690305,165.78557969228964
5564,2.1718884654549533,-0.04590990039401723,146.9528521817868
5565,-1.3333469541844392,-0.24931985748913754,159.597363376643
5566,1.8570349915122843,0.5777570575835609,145.57846796991998
5567,1.4470099132763483,-0.14009766885480004,146.537845479817
5568,1.602501715639204,0.25058616057786887,156.62666888224246
5569,2.179153593689362,0.025058443496504535,162.60977728308765
5570,0.5638635395711229,-0.0016002429534325172,161.1418932932066
5571,-0.23781727164809463,0.12387836037371996,146.4284317218905
5572,2.0499516615433127,0.8033344886702413,150.10485498788873
5573,2.3878006029175,-0.699784783288421,156.96506414166933
5574,-0.09314485713490717,0.16577959582188642,155.42686174432788
5575,0.9754730829122501,-0.22022825726345066,142.79019818324784
5576,1.4785535708325461,1.5460414067875283,161.13252766195933
5577,0.5704698721211483,1.107461243727399,153.9612837442382
5578,0.1625645682683602,1.1429898130696856,182.1367080113499
5579,2.18399775872468,-0.7028984421529422,148.830887002444
5580,1.9667729222499641,1.2299779829296364,149.36241167573948
5581,0.5423945446398557,0.49063218390126395,147.7041645991282
5582,0.25989287021140806,2.170326745701779,153.97599449496911
5583,-0.45645742170856085,-0.5036997325278716,157.02303605657337
5584,1.5083861672963887,-0.010853879298986355,159.8349852838556
5585,0.3663430239097081,-0.7680743984864687,154.89963611089107
5586,3.1889854172671286,-0.04207479446144855,159.57634332807967
5587,2.8314272822813136,-0.6430758609541968,150.5440751776696
5588,1.8221716924905853,-0.3035970911403597,171.59824864559593
5589,-2.1361133476155545,0.274771715690813,147.55321538211226
5590,0.5029442477416515,0.47663256744375054,149.04332320306418
5591,0.6680509566227646,1.0165250256449707,152.58569773352562
5592,1.1407134691064205,-0.9924998492147159,147.0602452815753
5593,1.940249916229514,-0.06695829245989804,147.8981715556389
5594,0.3523964342440479,-0.4445615987188068,142.251449743107
5595,3.301069232690151,-0.20489209283388726,157.85900059433786
5596,1.8430138144285166,0.24858688231700765,155.99739379244576
5597,1.8101745290580813,0.42687680128450084,148.72758089989654
5598,1.7503960620016765,0.17361675176215552,153.86479425417303
5599,2.259502569458115,-0.45360940819477386,160.10704486455404
5600,0.9774572290396006,0.9207858443859427,142.9997807638898
5601,2.019099680871149,0.025734972673285693,169.21438508784343
5602,0.35929191409083705,-0.8381349580320128,146.17269044359
5603,0.6424898531371737,0.1016924793259041,149.22803222090678
5604,1.2484814402468571,1.714224108792369,149.01378587061114
5605,-0.24676215454911277,-1.8295314451731426,142.7430563433522
5606,0.4316936889917018,-0.8103931826808004,144.4078414575894
5607,1.3910484078212542,0.15180281558197803,167.14995129189688
5608,0.13178093688330272,-2.2658998476471743,141.4945550073404
5609,1.0158938926151249,-0.1049929519133686,163.229623362114
5610,0.5774680493114686,0.20972458858416926,158.45158512690384
5611,1.95218236706061,0.18862962042840725,179.63365308164472
5612,1.452358755642614,2.5050251577443374,151.86731363311705
5613,0.6371364680857448,-0.14382501974071074,157.71629993455952
5614,2.1282849338778553,0.7247677672226879,147.56644754178802
5615,0.8941497624782621,0.004843023472150306,151.81827327054614
5616,0.5717467357073804,-0.4061346587144412,155.01699560442728
5617,0.4848761295090114,0.17068355007812677,158.6560439391685
5618,1.6341903811095333,-0.7585839535665931,148.48297977549933
5619,1.361840199151291,-0.6575898130042885,151.1717482718733
5620,1.073975381255886,-0.4388950597127528,145.18489803806384
5621,2.060859176808729,0.3447709902312325,155.05144153868764
5622,0.5933547342069154,-0.18575367219589695,157.2015408094413
5623,2.372872329121673,1.0056402393252677,155.8115714776862
5624,0.3899233529168251,-0.20716697941836326,152.78222649586007
5625,0.2566595646155192,0.9338103691678279,147.27014410503108
5626,1.6028340584859415,0.7751736907653559,143.98929052902645
5627,3.7543316467939296,-0.1340115377035024,154.829055874662
5628,0.19729909200473805,0.4376481411434252,151.48986946435727
5629,1.8315701701451272,0.39557984948914,169.04255922300544
5630,-0.43369120688850393,-0.12500520293749745,158.03882302239649
5631,-0.35297710243914016,0.03175289727409064,144.0198514521175
5632,1.7286134498240433,0.5342605550646918,146.03690195769204
5633,2.1060106510301173,2.998467120484357,152.22972235604814
5634,-2.60483650505991,-0.4928575049343138,168.90214066304438
5635,0.6634959152752841,-0.7527109990046749,159.6308698516773
5636,1.2334314795575554,0.2758288135112001,169.9364824132678
5637,2.5472034641154426,-0.49612728607877,166.15152271780505
5638,1.1861071273499229,-0.21519146399977562,150.95981916373935
5639,-1.000625175990245,0.01745496144428381,155.74151804365852
5640,0.4184175926600818,-0.35578516757310746,164.3293877274323
5641,0.20947818091773251,-0.7847694456632792,148.5135601049912
5642,0.7934506159104432,0.21179325139229935,156.83486038815832
5643,0.700841324887945,-0.12377124313853012,144.5253620156423
5644,0.881082654549002,-0.4749224248833284,154.00545060804978
5645,1.8661666747513417,-0.3734572436348249,160.4812156712169
5646,1.999932662304159,1.536332419734254,149.33017069849248
5647,1.3399715012202251,-0.03284636877695024,159.64394155252887
5648,1.1253445202119958,-0.3596439638583094,156.4195292501384
5649,1.2647830001011515,-0.07670875544297008,158.42566315999616
5650,0.272967825553019,0.1333124915111631,156.36967774623045
5651,1.6061726942785652,0.19927283688082792,174.75984989611027
5652,-0.005004588352613748,-0.4299966678965236,154.35930773285108
5653,0.3045580963138802,-0.8666986461888174,148.49563035007853
5654,2.004640166632063,-0.023576907134116826,151.79486588165173
5655,1.996744601772661,0.3227397749529693,146.33424938415226
5656,1.2577086858696354,-0.8024851958216054,148.45502553437154
5657,1.8426675163689707,0.2011052677231349,166.80242650635245
5658,0.8783595142214764,0.4304873303890651,143.05586974079307
5659,1.548723734442266,-1.8773598367803153,146.83242584033943
5660,-0.8468107015737767,-0.11664874536863311,149.4466146510135
5661,1.9677475135976563,-0.08757644668799952,173.51458042074248
5662,1.1705533055683932,-1.2121689185860502,155.29494687287092
5663,1.421805973232925,-0.308954620234286,145.7388814238945
5664,-0.32103636843171923,-0.38248607201100865,164.60782162326765
5665,1.341727976390251,-0.03850690582825417,141.3491771162453
5666,0.9328743993342477,-0.06735518577835685,154.13769802695666
5667,-0.6336652006344874,-0.5314956427063052,153.76930717135076
5668,1.292028830101075,-0.44187875848641645,137.9961000912214
5669,0.9835304823188318,-0.022762850931603237,157.19900039557766
5670,1.3777741848196785,-0.2058132430850569,163.32143886846194
5671,1.1153679518534223,-0.5440829160867494,157.29106072925472
5672,0.8121889904921459,0.13042606950922822,163.37249757942809
5673,0.2572601389661675,0.0007435221051572054,152.45128084380258
5674,1.7216365932746025,0.25810166013737906,137.34618223076038
5675,0.4169182857771867,-1.380324339946357,155.4218013224566
5676,1.0294344879627397,-0.13260174963655091,156.089552747433
5677,1.0176178853746236,-0.07747774064652257,160.58831026301613
5678,1.0617164543690423,0.6874417762311082,143.53490222988353
5679,1.3785600518526033,-0.6595120696143645,153.49122595280878
5680,2.154531692536433,0.020812577773331068,156.54471063929338
5681,0.8857179969867273,0.33417760642218247,157.83166377429671
5682,0.03863351530207704,2.1448861424558694,156.81358952216985
5683,0.773885472951232,-0.3775714154586337,147.658411533189
5684,0.49789276191270526,2.720655287096278,164.7246161194068
5685,2.3644173571604554,0.3255859975920089,136.76292342863727
5686,0.4579031811511778,0.06590775822117177,135.50983994292187
5687,3.7769575705641327,0.48413013360633333,151.11787397635152
5688,2.373143145939121,-1.0680674204624525,156.8601404446772
5689,0.5770464080152949,0.01687471384136493,150.94801182387292
5690,0.7221285071157522,-0.4071224470129561,163.55321177015153
5691,-0.19116942574739904,-0.17953743250203735,161.0156689802709
5692,2.2956619851943403,0.8796908059549831,162.75309248934855
5693,0.481030342983245,-0.056212334330712974,151.14336278080407
5694,0.17978259503322658,-0.1846886035153824,165.82757276767282
5695,1.286700337619167,-0.18984929995001915,160.05706890568243
5696,-0.9990386126141746,0.041473791315389426,179.57989421336842
5697,0.009710095353580583,-0.2644000344505701,160.14018563640198
5698,0.09663560674841887,-0.11616391082361746,167.39822290514263
5699,3.7090759668903197,0.339204599572698,151.3664090607519
5700,2.039357825137631,-0.4270343449421625,154.35280172374763
5701,1.6531390054522328,-0.5322338417293978,150.66830380104994
5702,2.110313156339009,-1.0225315249874884,162.00792060002314
5703,1.5930885194582578,0.22032355570636614,166.1828905447282
5704,1.5141413921123732,-0.3253232638175572,159.37636172763482
5705,-0.0010294806270263468,0.14814594524324512,145.0868660757565
5706,1.8571029987764165,-0.06776650443603173,160.89739189270472
5707,0.24376857485966763,0.08658004158311813,135.57766579382675
5708,1.3079011076493146,-0.09709892751393763,156.35375819952282
5709,1.9839427213302412,0.10420747657242684,144.82972113943308
5710,1.6300188348398357,0.09878787679828294,136.81978553757622
5711,0.6888305552583736,-0.5574755424910163,134.38722715092464
5712,0.9911200653644523,-0.299293446573914,161.1321457141269
5713,1.1756940641937474,0.5950888945493942,126.8087746983386
5714,0.604076930106626,0.4137071315474596,155.19709067867225
5715,1.298217240040573,0.011319713520408706,147.87263671380913
5716,1.7951250155634795,0.5666315907667205,149.68784405644735
5717,0.9479965958971285,-0.9027420156461438,151.86116808251484
5718,2.3828596809994207,-0.8129171372929425,155.0364928738608
5719,-0.158501970119441,0.31431289364964393,163.46405299296336
5720,0.7830872063932296,-0.7809638428203304,148.65917074390555
5721,2.3868083084280194,-0.601732293586247,155.3715533799904
5722,0.4825783941206745,0.289983017299346,150.0664952055629
5723,-0.13982613630743246,1.2148119571342195,152.93924445810035
5724,0.7579246852387395,0.12087057298170865,152.17696246943885
5725,0.7143421486979531,-0.540074998784582,154.64817821283512
5726,1.4295278892308452,-0.27765976075486026,153.25511643112276
5727,1.8987904367574777,-0.0738926663259024,172.79262965585804
5728,0.9328011807633875,0.5902655293916403,149.77301653017767
5729,1.4587800617887579,0.6672725433933283,153.80636209412526
5730,2.3208932859231486,-0.18297038612036465,143.19196310892218
5731,2.8323743649578406,-1.5383454340609612,141.77762371427988
5732,1.2391908877080346,2.4861356081274644,150.34600253556297
5733,0.5783848373847602,-0.37711511463529596,149.75856889883286
5734,1.1338323363078777,-0.07497281325084361,167.13628192902112
5735,0.9705096977090101,-1.52023317241882,150.1401548868447
5736,-0.3448426571644534,0.0999383516266992,153.77817763448263
5737,0.8022013818378694,0.2973124075058612,149.89394924955275
5738,1.8968149386544915,-0.10260766452781929,159.85613754263463
5739,-0.1596718066372489,1.2019289086631177,179.3039682541091
5740,-0.4512081169395734,0.2214761143283923,145.2704779747313
5741,0.7577558879169313,-0.8576527725163129,150.57070668030687
5742,1.26448426723073,-1.0007405197479884,148.95224827566165
5743,0.8571853743911405,0.7997438981484067,154.85634983559842
5744,0.5732526758785661,0.7606555737677785,155.41605020008944
5745,0.4677137264012765,-0.07774330324100673,146.14588040248248
5746,-1.3247669850753754,1.4490901501379034,153.91641702945194
5747,1.041568589272951,1.934213658159069,169.06300842584227
5748,1.2012744102836705,-0.12674381454662675,160.16698536512004
5749,1.3462049268308034,-0.47659137683622405,150.0266622750231
5750,0.42765247589156086,0.4555971131893712,158.81271956871765
5751,2.198066292005048,0.37934030742886266,152.81668564549264
5752,2.238122397919253,-0.06653241522801934,140.95519794752076
5753,1.2684544714296648,0.23396901947473553,143.05629793422344
5754,0.44246249727435893,0.5223235942822423,153.7934180598223
5755,0.8280387522335422,0.4885063194019226,153.93824473676972
5756,1.658364236154838,0.6419643372654258,162.06777300409456
5757,1.4662707462863849,0.4786342082955561,169.51254332830544
5758,2.029078896363389,0.37299734334113427,140.55405144243267
5759,1.1550940762516895,-0.9143059250352644,148.41933000672563
5760,1.4536084985935496,-0.5740367529433648,158.9725268884341
5761,2.8463300358518495,0.31492726439003044,163.5037995923352
5762,0.4582314428944365,1.454402030247743,149.11113896864234
5763,-0.27815149642072945,0.06900186631006738,162.3317612044059
5764,1.9689873639579176,-1.0633180350578293,142.68150593589874
5765,0.06635352859477528,-1.0483225092541841,152.9267659935412
5766,-0.6035056162366126,0.09762376563705538,166.5588930254343
5767,0.8549652646004392,-0.4248647372219303,155.5047589268691
5768,0.37103106757278126,-0.2922566756239764,150.69678952952333
5769,-0.2459801534268775,-0.6177206481583937,145.5350407550093
5770,1.429002289209981,-0.06985190420590145,160.28040321816422
5771,1.8294349394256795,-1.278866586596089,161.42849419038086
5772,0.5038063787793161,-0.5648807760502491,154.839471179245
5773,1.8887865557938883,0.2022129388174746,157.6905634198304
5774,1.9380940766024484,-0.042921261330516096,164.56145141038215
5775,0.1683566246716699,-0.31606868147537054,140.98922312530524
5776,2.7089667487934355,0.8577683045279775,150.44665839388594
5777,0.3394773408440659,-0.8204251830191376,150.87520371962395
5778,0.4793019073991057,-0.19153232188452463,162.90885488441043
5779,0.718688591427666,0.27675350018940925,141.75125182071054
5780,-1.3597458901016952,-0.011249714201273095,165.5922665453919
5781,1.8594998581780153,1.046152984625062,149.73230225354007
5782,1.4525938156632967,0.09785087670858131,137.81956828943692
5783,0.6551410636875565,-0.5917038182601574,149.88263529234817
5784,1.4962827135571657,-0.2163206874572103,156.93435223548386
5785,1.1098614272927823,-0.19956763137737774,151.7862420997362
5786,1.9201429947805033,-1.845786342521706,137.5787110020277
5787,0.038239396933028025,0.4864571342457671,144.52514500651972
5788,1.093745800474055,-0.49583465074974137,145.03936103428032
5789,1.1988323669465155,0.6363842720776067,147.74160730328978
5790,2.5327800174305137,-0.084741351425392,154.51909219846493
5791,0.885684899673678,0.03427636858730958,148.2868025726668
5792,0.5910907106483276,0.23984939892309792,159.31907727337568
5793,-0.17761829008178265,0.21958584408951698,166.68029621402846
5794,0.30596974200339955,0.003960264439634149,150.42610710518653
5795,1.4618508323103232,-0.12034746258843056,163.10582166597408
5796,1.959660707713354,0.578802910394055,163.00467606957912
5797,-0.21195218045284614,-0.5665561278551644,157.24412821359624
5798,0.7732076595492607,-0.10032068388795896,167.72760613456362
5799,0.48902385883635535,-0.6286307853269468,146.14459149510222
5800,3.2538485871677816,-0.5483322129751387,144.782242294894
5801,0.015579241124367815,-0.028249174156640352,150.34658097893393
5802,2.415510840312826,0.39531827709073136,176.64173164932438
5803,1.9532273406378007,-0.3450278032313763,147.00741840630496
5804,-0.3732199123611142,0.03123402124466052,158.20807239588524
5805,-0.09449139621199487,-0.04267171847294891,158.60237829443565
5806,0.6689906756468951,-0.5866993196091167,160.77268664329378
5807,0.5308664631337559,-0.05253543339300137,158.44580050713293
5808,1.7912313442909502,0.5161532728306116,148.95782873160735
5809,-0.5436945882005961,-0.11838932677652703,145.02055603785863
5810,0.39124747494643575,0.3179566638454481,164.6547613095519
5811,1.2974216809208436,0.17508791359144363,136.9405096369666
5812,-1.054544865581657,-0.023799535117736966,165.58584309006608
5813,-0.5819816034361878,-0.7773278893808683,150.6861618787308
5814,0.03075694559366493,0.17998317531304567,159.38192569267576
5815,0.05484092367570781,0.018664008525085096,150.30173071244795
5816,0.8484881262343302,0.1910355958911915,159.5805067217305
5817,1.748938139764118,0.2319391425666407,160.123110227726
5818,1.3759237437401524,0.18796296036402596,147.95299679262718
5819,1.439120895425546,0.3154089201240564,133.90754804941776
5820,1.776362052354827,0.9556532099203462,142.52164925890347
5821,1.4942517587772557,-0.5793471759156436,159.76455263682607
5822,-0.2508233881111426,0.2212259785896699,143.4241629467194
5823,1.1081657395812772,0.29889572405205084,147.4948267631934
5824,2.1776864759679717,0.15465386848690388,150.95283012093236
5825,2.2859434988307896,0.13373080895393022,146.18382486624995
5826,0.7857641869297144,0.055695714152659684,150.6213422855952
5827,1.536069947394388,0.372429366750053,142.9546051457416
5828,0.13180024626295805,0.210119083306876,150.38174837542866
5829,2.3647892816781226,0.07993754770639194,161.80287948843622
5830,0.6947024901449275,-1.6307279573204252,144.4834938131908
5831,0.22200301136960665,0.02110274875509134,154.39510223389993
5832,0.7978218854200971,0.6830643499583213,153.88878727550218
5833,2.1992474100116994,0.256970900911123,157.2267890557069
5834,-1.1392442010697814,0.12693122672436363,173.88975243572864
5835,0.15765228518763075,-0.3957415730208645,148.34640287574123
5836,1.5418843835018403,0.24130190924270545,162.31873655077374
5837,-0.2380699136446125,0.2551278337280987,178.97114096228373
5838,1.8603506957660167,-0.3474980078274857,160.3243527882938
5839,1.4866303070047673,-0.477994824825688,154.79767397942933
5840,-0.15743718765589798,0.3446014427094065,147.66826221997516
5841,1.485321558735984,-0.42428572551492977,157.01108219068914
5842,2.2856490719386438,-0.37460871253843503,153.1506613404238
5843,1.284330059832314,0.12520889724566409,161.3758660539449
5844,0.6015342799832615,-0.029207419661959756,157.55895375253007
5845,-2.537946141698114,1.630747490529808,148.72422791454053
5846,1.1644294320558075,0.3305789272695099,165.6580630675508
5847,0.7436040270038964,0.8455087158068693,139.0461212155458
5848,2.536548642957002,-0.6039310022875014,169.59905217376243
5849,1.02699086042681,-0.7558389885384483,150.68938268812502
5850,0.17926384809110663,0.6339809055600416,154.8245498803148
5851,0.8048883335171304,0.8399398719857728,141.05343705098724
5852,-0.2208370360325258,-1.3001318855137503,145.3512439136442
5853,-0.0064124730221215565,-1.270306605057254,156.31023550278854
5854,-1.7652095642908736,-0.7373840661202554,162.63609105417734
5855,1.6661254444872347,-0.25341257082722385,169.3084601879855
5856,-0.017333208185108973,1.0409311072971128,154.55281983489024
5857,1.5971520507649335,0.5489934327818634,155.28721524144893
5858,0.8146676406776281,0.5240423263002947,164.08521189585045
5859,0.8955478708936615,0.31333755321426565,159.7825538911956
5860,1.6339442756912588,-0.22636605451634956,152.18883458091256
5861,0.5950117446787256,-0.10620601774260638,151.90364962809193
5862,0.29084433298787526,0.9503371086335936,149.42667828364378
5863,1.7121440303672233,0.04610824791728143,166.42092719299703
5864,1.1010073918143664,1.1312609275791157,142.79388093354223
5865,-0.7016343699127079,0.49486140072940693,160.88865736274485
5866,2.019925864504338,0.6953775173322134,154.62041946995706
5867,-1.0476747492998233,0.6213360951974264,164.4251579717308
5868,0.7350561572234446,-0.15286286821578526,165.33561553387065
5869,0.9703648152756689,-0.10005703857613402,142.3171382102853
5870,0.5960224020332545,0.7265397901956161,160.36546659415492
5871,0.6652636993252206,-0.7690430457894648,165.22879729752728
5872,1.6177514706217764,-1.6217765340958934,162.55345487828518
5873,0.09980833226724517,0.5110453775003546,148.780909740363
5874,2.109117416503091,-0.15461256639287144,169.22757195308264
5875,-0.42991043089610037,0.15801288887150447,150.0868325749069
5876,1.09221532274996,0.20467228590746342,177.6907592452711
5877,0.2792847902072533,0.20917206529587382,159.5268070965779
5878,0.01944599634349553,-0.6890733880543827,151.41466957948612
5879,1.2581267970369123,0.5096248313366755,165.60809902222994
5880,0.3759078112878437,2.336238569943087,153.10088798006709
5881,0.6672815084195096,1.0383781707045328,151.92066043247652
5882,1.7366856542516276,1.0666727007224566,157.46168126473174
5883,-0.20909660486115955,0.057142566544027856,152.4463238442121
5884,1.333686312741332,-0.058691946748127215,153.79434913806196
5885,-0.237169075159384,-0.1339990926238035,156.27264413802513
5886,2.5604830873239877,0.14405900397225804,173.16784886463117
5887,2.5160479020903006,-0.3229567433378284,152.42386091743194
5888,1.8072584437466954,-0.11240171615055314,150.04166212042608
5889,-0.9776372499866937,0.15070061578091898,163.1422418919784
5890,2.6384868678123268,0.15897881667996658,172.29318767607748
5891,0.2193614430139288,0.17915508079132114,157.93453010086603
5892,0.3227593835816599,0.068699593595301,158.2186011900413
5893,1.4188115751653783,-0.3703805399499155,148.22399420333815
5894,0.3651091181912838,-0.27895231260874054,153.2205302785564
5895,1.1324440618037068,1.5512592879302856,155.909577990503
5896,0.4396958406045961,-0.4431715033517222,166.64771096738224
5897,0.7413604955370718,-0.08672668408407513,141.73002035300135
5898,0.8991428339565473,2.0788940109867595,145.843729608985
5899,1.9649800598174583,-0.4822604190288673,140.15386191246265
5900,1.3940753845454252,-0.1950190934117358,137.82193759480532
5901,0.5913807138949833,0.26698411714979786,147.55634608143794
5902,1.2673655233111698,-0.5512766366675755,155.7648290721562
5903,1.4222500638809323,-0.2715962411168427,149.39951254670896
5904,2.7782047263969414,0.06697372979780725,141.62968775586347
5905,0.8269396472242991,-0.07497287672589655,145.70976126777038
5906,0.6924201932507414,-0.5604421557288716,153.70698718616845
5907,2.094349961167104,1.2723718706137994,144.20521911302026
5908,1.4254050593948728,0.22798068210195827,147.18707178747985
5909,1.5523852576626076,0.5687315425409067,149.4943577718415
5910,1.2813958492213453,-0.5004426249095807,159.58212819793823
5911,1.8348008483921983,-0.05152075502640316,163.7652452142016
5912,0.8522228948136761,-0.01913939969631302,148.9053920003891
5913,2.4057227221333948,-0.28361074155138727,171.48768813223975
5914,1.2019005137728391,0.35167556633562924,141.3272877511685
5915,2.9673454542582967,0.17291834088246358,159.56968112571977
5916,1.16320931942221,1.0536074534423578,152.50443977025213
5917,2.487880754242937,0.559004650801305,153.7698647670736
5918,1.2978295777708986,0.28364216896543637,161.24101096844555
5919,0.28894688760809584,-0.1666526779168113,168.20598191224076
5920,1.4953262411579429,-0.4805096828614504,158.1923378068396
5921,0.7754307327134804,0.8985798882765336,150.34437536179988
5922,1.0922604668754239,0.1491795377906879,144.4957462994457
5923,-0.1789383887600282,-0.028474245106568617,147.05657337109895
5924,2.0358545085083612,0.008643190248495827,146.62581029437916
5925,0.5351832137788033,0.40412882962322466,159.77676959772944
5926,1.683663943876477,0.710633436304903,151.77943693960907
5927,0.2720454012622985,0.11827661167377992,161.48185030203285
5928,-0.5461301279941788,0.3404148551977643,182.6536269757875
5929,0.6126139388961334,0.2369238514843061,153.01271131473865
5930,0.35000853318684444,0.03465211195850855,141.6821326694244
5931,0.6838771262727326,-0.5868694961016594,141.07625020061724
5932,-0.9720762375234384,-0.39551632448893675,166.01289276653915
5933,0.8495747446204323,-0.33148453012334456,153.00448645790078
5934,1.5944876507788879,0.2579360433306684,151.6301548913718
5935,1.4798338710981076,0.473204318635186,153.93251910635885
5936,0.06033741351920896,-0.47377779698331046,138.6394897266973
5937,1.296474311223287,0.4158281440116538,149.1421025079858
5938,0.4114545413645707,0.08394015459295112,158.19458200582184
5939,-0.018316497509041074,0.27336912245664924,141.41760756938567
5940,1.8212673609564585,0.02142068018082808,142.15818732640022
5941,0.18224908215664704,-0.7020167281697426,145.40830408780587
5942,1.0738514472362388,0.6562313013938859,160.62826235154606
5943,0.6109399788152168,0.35844134967312424,154.60444646277617
5944,-0.21094634560928127,-0.25063421362199867,152.27592609674025
5945,1.1030995154077472,0.3052784949282096,164.70979584942611
5946,1.5544960386220155,-0.6152734590735087,158.8008672570666
5947,2.8456037851939593,-0.34895445685143067,163.0076456492962
5948,0.10061389954271427,-0.7097713725479754,171.7811492521685
5949,1.676636686238195,-0.2183793914852725,144.2499426068871
5950,2.5096998762965743,0.3114246864173084,145.8520497128654
5951,0.43235719832482233,-0.5333513016917596,165.02905406849467
5952,0.6296346557888733,0.4726956387383759,153.54268536737152
5953,1.0130955656682399,-0.1944157383645528,152.8257466509338
5954,1.4624389351196174,0.5271317291594816,165.99023545931678
5955,1.4749572372030981,0.2337628111734091,174.76466436940407
5956,1.048652216460024,0.08914793028094702,154.18741307486093
5957,2.7484704207608006,1.0049483564373207,166.70250785498033
5958,-0.12485500267010807,-0.8261353539751559,169.832250411946
5959,0.5446190125090722,0.5649064807737677,155.78344016360685
5960,0.9368434276661202,0.422367071233433,151.12093212547526
5961,1.9207102863311079,-0.3715967261416188,143.71959194633789
5962,1.130874599780915,1.058558668090498,156.61770713627251
5963,1.0430221980095864,-0.058627612389914964,175.83845014387845
5964,1.5537132855240534,0.1971946627675546,157.32859978911364
5965,-0.01885730914369832,-0.21121562811885772,163.25196254586726
5966,0.6242659171478737,-0.22170870771968243,145.83310005137645
5967,0.6419764068270544,-1.2441996074793955,155.40789548483284
5968,0.995754694464905,1.2854016025490196,157.51501046788331
5969,4.085630542159739,0.2802961698976795,158.63006884183687
5970,3.076496455163422,0.48747408738716563,151.48073303638344
5971,1.5990402031598632,0.6416771819769821,151.1993295266431
5972,1.3038703211221947,0.6279437980822786,159.6227659602577
5973,1.0934560508628421,0.35648667574665843,155.28631042030878
5974,1.6524031289198682,0.4079670629061552,158.1319969349565
5975,0.5305984961579011,0.20028625409203246,155.26053421791858
5976,1.4292535526370882,0.08124981177527787,152.31129937310857
5977,0.7769240505698196,0.9764995672400655,165.91388458056633
5978,3.9293266567518184,-0.6329757248874999,153.49979901417493
5979,0.3976618074136071,0.5178288453042478,155.1364128696036
5980,1.3659703865011057,-0.5367229811490678,164.10077122203592
